,0
97888,262.8508344497063
97889,251.72103635888095
97890,216.61240010551768
97891,253.36566932677937
97892,248.58856865601746
97893,247.34332898040495
97894,297.81547186583134
97895,238.6721515341365
97896,261.85850539296007
97897,233.11935756202826
97898,243.47205296915155
97899,273.773463095047
97900,172.1157065789654
97901,240.55016936502417
97902,228.96394066913703
97903,272.0297081274882
97904,263.20500351590573
97905,257.87345555069277
97906,238.51688504127094
97907,222.74460385099508
97908,249.5607096926478
97909,255.21529675192463
97910,206.170994514426
97911,215.8471300045526
97912,269.71916194891844
97913,256.5644370271288
97914,238.21851805108412
97915,275.8649121743299
97916,270.34223059024356
97917,264.9101633519115
97918,249.4513574951216
97919,258.74222012551104
97920,276.9565671880181
97921,263.03355950510763
97922,246.35446376779225
97923,244.9772882020739
97924,204.80322025819498
97925,252.7717791790484
97926,266.05308664313105
97927,271.80349403366387
97928,265.9895355986257
97929,216.46145810046096
97930,244.59210649422874
97931,253.9605571201026
97932,254.60251015775918
97933,252.96594278059393
97934,254.2187761515632
97935,228.44921894321138
97936,220.73005456739003
97937,224.3468718272923
97938,245.4438822255257
97939,182.8726728339317
97940,240.82516269550342
97941,242.13603245853142
97942,277.773859165046
97943,232.7864143768928
97944,240.40219198781648
97945,214.81699652521527
97946,286.5652206251704
97947,247.41753426207802
97948,254.73536845377544
97949,247.55807523599404
97950,256.78104233293675
97951,293.6250148007842
97952,234.43471566411964
97953,256.8896507653484
97954,235.8658440040528
97955,207.2766707350718
97956,229.34197224440842
97957,265.32696162635057
97958,229.11450076826458
97959,204.9763925263796
97960,251.57099285235435
97961,272.7279352366781
97962,256.78132202567195
97963,212.8723044210467
97964,257.88767384043376
97965,218.27685289800334
97966,206.54309009840605
97967,281.27949245409485
97968,252.42755114051334
97969,228.63899459099773
97970,262.7213104713105
97971,247.40417998697347
97972,235.42985740986484
97973,216.20184409275717
97974,207.4370166218723
97975,210.35174554302725
97976,237.1552287197257
97977,207.21789894363232
97978,202.788270648192
97979,216.14066833411573
97980,261.05427335853665
97981,213.55335940313458
97982,206.30520484121325
97983,201.81895582445196
97984,237.24413723030995
97985,275.58153430004114
97986,229.65194525521758
97987,239.55942247053895
97988,226.5386010475763
97989,223.79553521163606
97990,253.06020664063254
97991,257.3506294106033
97992,237.31118068664253
97993,246.29741601845888
97994,218.20572881777247
97995,213.18313791961077
97996,204.7430093376612
97997,232.70750650940587
97998,252.90033923783892
97999,254.85947380205107
98000,224.09543722400974
98001,230.0304575995218
98002,277.7477042830602
98003,258.193612257081
98004,234.17897783576524
98005,234.28037740863738
98006,233.4859333681583
98007,252.72876199542267
98008,271.7737787779761
98009,235.71929832340038
98010,289.93867054199256
98011,242.8531359879099
98012,246.65499869632356
98013,233.63601408455077
98014,236.4092139240463
98015,231.46536516330357
98016,208.8385956072634
98017,247.70401984844926
98018,210.84607654747026
98019,229.26866892159066
98020,236.34452512399628
98021,250.43714686223515
98022,248.82689389886235
98023,229.85631317824152
98024,242.05449500739036
98025,275.23587294275575
98026,260.865357167532
98027,242.32942899922824
98028,242.6584937293904
98029,289.3190853194836
98030,223.2158980442452
98031,215.38158006734798
98032,228.4527918374458
98033,261.87593191167446
98034,265.4725916017681
98035,237.07005087360494
98036,203.25232610196355
98037,228.39496430817007
98038,216.6935462152896
98039,225.73311065007726
98040,275.9941471610673
98041,265.9441692165138
98042,247.87184616442298
98043,234.26949347090743
98044,219.20411927321786
98045,237.70861471778574
98046,202.2549203558793
98047,239.02593753075686
98048,275.96373346715234
98049,240.48877584921223
98050,254.60211605365583
98051,264.76093137627805
98052,205.32112706887244
98053,301.3166855548983
98054,243.0045165980969
98055,216.6332570121409
98056,263.5308254130216
98057,197.24304983648392
98058,236.234040814407
98059,220.29618986526788
98060,229.31881248093586
98061,252.80481869639135
98062,267.2278955214846
98063,230.17416838536502
98064,227.07483372235365
98065,221.1079223521993
98066,243.5496621997936
98067,262.9052366289384
98068,246.76235189105776
98069,217.8621449733994
98070,254.0621332100207
98071,240.76000280020864
98072,235.1755885625469
98073,239.22836579125368
98074,263.9673393050712
98075,246.46903997018424
98076,281.6592079325895
98077,221.0073864797151
98078,258.620497947635
98079,261.7832475486429
98080,227.9599067255773
98081,268.1324654126859
98082,227.00326050879158
98083,271.8249151117499
98084,255.5658322314365
98085,242.44905221220716
98086,244.74682267019392
98087,233.31701388203598
98088,246.53118790345158
98089,268.34979554585624
98090,254.99345751897215
98091,240.9828125552664
98092,232.78302941824893
98093,246.02342051191286
98094,212.8593021195282
98095,257.25156422822005
98096,248.2631578564001
98097,226.0316326974079
98098,252.3436325908788
98099,210.2587594892417
98100,249.89270913069785
98101,233.6218077743086
98102,231.73812026448064
98103,236.2127533445261
98104,296.835503697394
98105,254.5698775215724
98106,234.70769647121173
98107,216.96220053871684
98108,231.02399597671044
98109,225.49985730672108
98110,256.8542317693799
98111,236.11664343630508
98112,254.29468903861357
98113,212.18601726833396
98114,238.85010684808887
98115,285.75111530249694
98116,238.9485437701187
98117,238.51243094294296
98118,203.51478449142627
98119,247.2453643191867
98120,276.9330636809535
98121,284.45079517208706
98122,259.99249133780825
98123,248.70482920377754
98124,259.4850725237215
98125,226.3915083451231
98126,308.10947275203176
98127,210.92634765360387
98128,253.92200709782927
98129,289.82188567634
98130,249.96065940210482
98131,265.42720230232345
98132,247.17651000265857
98133,204.1029438596091
98134,262.5770880421697
98135,279.69527792744896
98136,223.17743800344326
98137,292.22759361177316
98138,255.68850830012806
98139,228.21880600160833
98140,225.1938942078312
98141,258.28357401938695
98142,246.2596117211588
98143,214.93795984172408
98144,229.3655012172941
98145,221.8309850454693
98146,236.3260204757367
98147,227.5660921303926
98148,257.0233548287964
98149,247.2086090543671
98150,276.9147848066085
98151,241.78936281259797
98152,229.84262164525984
98153,216.20973261658844
98154,253.492836619343
98155,235.4958496187416
98156,244.7108519663769
98157,263.37630175843765
98158,289.9689820399924
98159,223.03759572604554
98160,238.41291923931317
98161,222.50896495859817
98162,259.33289899276576
98163,274.9403290495437
98164,252.64687128135822
98165,252.78613963741407
98166,325.5905491610882
98167,214.95945596866872
98168,257.0015773877011
98169,218.3883428416763
98170,231.69023014658177
98171,254.8908096182622
98172,201.23334896064875
98173,214.04757454485718
98174,263.88055733387495
98175,239.02546830027538
98176,239.61024834013676
98177,242.71051938221245
98178,210.76165119132563
98179,228.5284555770316
98180,192.05082559390942
98181,253.3773228318331
98182,240.06574162613816
98183,256.6491013656714
98184,245.18781402040048
98185,254.85074229246652
98186,249.7123447699885
98187,207.37474381188952
98188,226.81181182974078
98189,286.5785247584026
98190,259.87615871685887
98191,229.3715584333236
98192,221.44006296829397
98193,221.7303196429837
98194,249.92385374796712
98195,218.9073221766212
98196,248.9935840078313
98197,210.625742332512
98198,234.18789927152523
98199,227.2521909542031
98200,260.5703372400792
98201,234.599364702815
98202,234.0179762688196
98203,240.69743063285568
98204,260.3958925895143
98205,223.6514457125031
98206,300.83639803784666
98207,254.5800003875232
98208,266.1027874765053
98209,209.26469258266013
98210,224.7139892766674
98211,301.0450852799188
98212,259.48153736651335
98213,218.00720838569126
98214,257.6002588123016
98215,273.9699645312556
98216,224.0725259020755
98217,206.00151245138773
98218,220.60783998267758
98219,266.0589416694759
98220,212.90468145039563
98221,240.34181231508595
98222,266.81204956145893
98223,298.5059013574594
98224,212.47982780017617
98225,184.50733149102513
98226,256.172847705596
98227,226.22813394896815
98228,279.0151782087221
98229,257.81999567489623
98230,254.37573289245586
98231,287.75482156920043
98232,264.49861730330144
98233,234.65427743535764
98234,244.9451330081453
98235,289.44037556642036
98236,259.7770052589373
98237,268.9371125493809
98238,232.09831022072416
98239,280.3073085269523
98240,261.96976122581333
98241,258.25672997856253
98242,248.62425144666736
98243,239.49827758423086
98244,199.1544006225008
98245,279.6224936876287
98246,283.03725886531754
98247,255.1627180784161
98248,245.02175889140284
98249,205.40601745834294
98250,217.52724898595176
98251,261.37030289626875
98252,203.46891099920254
98253,271.2970963651929
98254,215.13287537956026
98255,228.95624073460115
98256,241.48679898580633
98257,205.1191756327333
98258,221.39390776526713
98259,211.41720101395626
98260,279.22199984351306
98261,260.2217446235241
98262,243.16646198731306
98263,215.01741931606333
98264,246.34707646418818
98265,254.34775168001272
98266,236.0135180298111
98267,234.8159296559232
98268,238.49757048498208
98269,254.5444467613938
98270,259.0411511227471
98271,229.34693275080187
98272,263.40627168706266
98273,210.6491626545671
98274,209.4576427815018
98275,236.7348078289385
98276,296.3602806823529
98277,274.2835769745328
98278,207.9037322198188
98279,212.76777846802895
98280,239.25648641082407
98281,225.12767991839385
98282,236.8460467703291
98283,228.1721562700345
98284,257.86418203928497
98285,265.111663368966
98286,244.68871911476475
98287,247.96923396566282
98288,279.7149102387364
98289,228.81397325470317
98290,223.6746578654032
98291,239.78209679596918
98292,207.65197703932918
98293,248.4235502523466
98294,265.22377519286334
98295,241.26474637256678
98296,265.2247273019332
98297,213.13321940888648
98298,249.48566748182418
98299,250.00501338635547
98300,273.29712374241456
98301,230.33459718600508
98302,240.6548604072535
98303,247.73140072811543
98304,255.29684886821016
98305,221.10586632321696
98306,210.29664800204114
98307,250.93891738845346
98308,209.96532746277956
98309,221.28369497148913
98310,256.5726371284544
98311,195.48261241774773
98312,227.18122253391766
98313,266.6787658301629
98314,242.64160524451503
98315,229.78054902987867
98316,210.77607087914305
98317,271.42492237029893
98318,241.38778160715293
98319,215.20542032753926
98320,275.40429111898413
98321,238.11328625319894
98322,269.7492507035229
98323,230.1962807226859
98324,258.0873420818945
98325,199.61867217284367
98326,213.9645718101357
98327,242.81502983063172
98328,247.5653827119558
98329,233.74175165414232
98330,265.8312041209178
98331,236.34770676070718
98332,219.98051907723126
98333,247.810953566785
98334,214.77140799139954
98335,217.83445775067548
98336,265.3130655939142
98337,239.57220089113696
98338,219.95932436967465
98339,190.18227592511624
98340,234.0217021429203
98341,257.4223996703604
98342,230.1146887861813
98343,184.21469639562164
98344,250.80866166731172
98345,275.78823893006177
98346,279.1876371991775
98347,283.6646904843485
98348,246.3137231577733
98349,232.7583175224229
98350,239.38324775913327
98351,254.58591029955966
98352,240.74227556597657
98353,218.90637033645586
98354,242.99385224318922
98355,245.15042342367167
98356,300.55936968738877
98357,263.9293590932137
98358,243.55032716980998
98359,233.43820601787533
98360,242.93849167234316
98361,186.58401339328734
98362,243.9963150171399
98363,269.9760952220621
98364,227.39887055202283
98365,236.05171777447137
98366,243.7280438667266
98367,244.46464182589983
98368,240.6615063300255
98369,221.23306891059136
98370,259.1364425618727
98371,244.30579776087043
98372,224.06508708157946
98373,236.5942439404812
98374,262.21094971244736
98375,241.17019121475474
98376,282.847766307557
98377,261.28919255365037
98378,283.5797773818501
98379,245.99950510823703
98380,234.0576828670505
98381,283.3471047205954
98382,216.3853712735015
98383,227.25005998152307
98384,278.4440988276664
98385,239.22490306033717
98386,284.98775454736966
98387,203.7155427233481
98388,272.9337024591507
98389,217.10731880549903
98390,205.6638391914401
98391,227.6550164599763
98392,256.73675508092526
98393,252.86105749311974
98394,252.6898378450067
98395,270.09619348156673
98396,235.98120684876815
98397,228.62662952513045
98398,258.5696251581116
98399,251.0380379489935
98400,229.89813236171804
98401,285.36389081818004
98402,238.1307446361473
98403,244.40097849137902
98404,256.2641722153909
98405,259.2338488451678
98406,236.98226146103949
98407,238.91976389894978
98408,265.63333113672115
98409,231.77536354327606
98410,226.15356366118866
98411,258.4248812214389
98412,257.6050330376381
98413,256.03036788759175
98414,277.0063412321802
98415,209.82939182477523
98416,267.0495333947254
98417,216.05386388399623
98418,230.6619322349754
98419,232.33531645267038
98420,239.41350022489536
98421,261.4711237849549
98422,242.59061166863657
98423,242.54051901504056
98424,230.65322248345348
98425,251.69692734538637
98426,229.1350637927667
98427,240.8434133547522
98428,282.78881065917597
98429,284.68909936878896
98430,293.8274568986169
98431,200.30149911596175
98432,266.104824102519
98433,245.51275495995134
98434,209.10859543707025
98435,246.73242866919153
98436,232.96173977264567
98437,243.26009612252173
98438,236.4387004595858
98439,281.15575457781785
98440,245.27800098038853
98441,232.71499770513893
98442,230.30961632046422
98443,246.0198149179745
98444,256.12030598846076
98445,258.55926209382943
98446,252.58202844937696
98447,238.6037841474619
98448,256.896076006198
98449,252.4453663926083
98450,263.1022665603329
98451,208.68901073492887
98452,216.93898297591397
98453,194.9098686793987
98454,255.35352113694483
98455,272.06148815827845
98456,253.85537968722815
98457,251.1397383905485
98458,236.57272292310762
98459,214.83397719838507
98460,256.23802467292904
98461,250.9072254705115
98462,260.9569135365003
98463,280.8881192280011
98464,230.85745889583112
98465,223.43304061435506
98466,250.77973936335428
98467,273.7773510166632
98468,288.32104500994984
98469,251.37738240354432
98470,223.17195132678785
98471,251.0189884443783
98472,213.12908138898274
98473,239.18943923349156
98474,303.30031511533434
98475,275.9803312477404
98476,236.17791478836583
98477,250.00033270797678
98478,233.45266326087977
98479,224.36196597297788
98480,192.85101221498672
98481,254.8938662071416
98482,259.58396948303465
98483,279.5377204953622
98484,231.37075509305922
98485,247.60958221312745
98486,253.64928373516187
98487,247.4188359280534
98488,246.54025871393054
98489,271.058291752236
98490,273.2510040229079
98491,235.52912752484778
98492,268.92469364527835
98493,296.1135954898607
98494,210.472536700363
98495,218.2102705249636
98496,233.9418119918431
98497,229.64116897825255
98498,259.93239528162707
98499,257.98557501436983
98500,235.7218082602052
98501,253.94542468064466
98502,242.8577631587095
98503,244.36016158218033
98504,207.23632275548675
98505,230.68285323935933
98506,238.98582447706443
98507,252.00868534696437
98508,242.98768560719932
98509,218.30009814168
98510,253.1476808530077
98511,220.6680544097569
98512,238.93827660087817
98513,261.74174396268677
98514,279.7775695868938
98515,247.78862347410953
98516,260.7132436074067
98517,213.84247320992745
98518,200.35595859530105
98519,238.10679472341002
98520,235.67433750864248
98521,237.56590315811485
98522,215.46546469854977
98523,204.2942393625375
98524,225.81483319971647
98525,252.72895707031205
98526,226.30034074009205
98527,257.39936847323276
98528,241.7526679783052
98529,235.37101774773208
98530,239.03470801406706
98531,205.300561429131
98532,221.37426106539542
98533,226.82231654510656
98534,230.7621010776957
98535,269.85622064254187
98536,232.05998542568344
98537,266.2270196120868
98538,219.721091854591
98539,251.01997671684458
98540,240.4761414071769
98541,232.8506336591001
98542,212.51084774385626
98543,250.55547072742502
98544,233.0644830307745
98545,203.060593668071
98546,233.88655888677766
98547,241.98361267607106
98548,177.6759485780828
98549,252.41512103729343
98550,252.49528617317316
98551,206.6127673858035
98552,270.09887368337615
98553,254.40453555425006
98554,242.97948728615776
98555,240.65021807093285
98556,252.03993791974838
98557,215.79862498570935
98558,254.68422132969675
98559,262.86552588304374
98560,250.1873515920565
98561,220.0083523479508
98562,251.28959974068007
98563,225.68168952756523
98564,215.89275246247686
98565,226.7880579340353
98566,259.0915907186836
98567,248.73765802226256
98568,243.1965850155805
98569,257.86080542559137
98570,224.99310385609454
98571,214.39963134411715
98572,257.89035036935877
98573,220.2139334914435
98574,260.82066296685014
98575,274.17226301998744
98576,238.18893800874113
98577,202.09793822398737
98578,223.1291676082477
98579,275.2870962928782
98580,214.4355964665915
98581,273.53399999966024
98582,280.930117524197
98583,246.1158869072243
98584,241.11918761425227
98585,281.82613890003745
98586,240.51484689575622
98587,256.3253109763926
98588,219.4937675736557
98589,227.05708491194406
98590,235.38943659987353
98591,256.4864870404499
98592,234.8603995463082
98593,253.2963480433881
98594,213.888041670993
98595,225.31430093896125
98596,222.92542265500913
98597,244.13965815521144
98598,246.6798529705801
98599,243.24400690751943
98600,237.55113736259452
98601,242.87139684933578
98602,208.07943688054073
98603,265.34397934619096
98604,264.70722232421826
98605,245.40877022067843
98606,186.0593059921932
98607,242.26171182999437
98608,230.14165548623603
98609,221.45946533237696
98610,243.38440437362846
98611,240.94826197844836
98612,240.35983263200163
98613,258.8924953949254
98614,253.1970840452148
98615,272.9795270195864
98616,205.341942643394
98617,212.6942773000924
98618,257.8112425930026
98619,259.17596728691547
98620,259.3955122347643
98621,240.47245863846584
98622,243.9029799365847
98623,229.85905728454523
98624,245.72796368989978
98625,265.4880435799854
98626,227.97971027842294
98627,260.4734421592473
98628,257.1733124717947
98629,245.20534582646968
98630,257.51384678268556
98631,244.58111291551174
98632,248.57704960897493
98633,285.5815941015455
98634,273.7590329888557
98635,252.67073347177336
98636,263.0881372924044
98637,205.7330329970397
98638,241.5053907984993
98639,267.0204571557821
98640,272.92805506828336
98641,240.10814296951585
98642,275.1370650996366
98643,234.39370547562973
98644,269.2313906901994
98645,242.59012347536066
98646,239.46469472726895
98647,217.14634028478403
98648,248.32713266105054
98649,246.28629003542926
98650,231.36771508706886
98651,231.30494956885624
98652,252.9637003941594
98653,237.6111720758661
98654,209.4563411618765
98655,234.99429164396832
98656,244.98964139124968
98657,207.24179663481755
98658,212.1181461877138
98659,252.4958332035909
98660,216.80285863110254
98661,192.71672979790435
98662,267.9348992353331
98663,247.11942709994497
98664,228.5161239210758
98665,255.45832527971757
98666,215.15003925523231
98667,262.9369623574618
98668,254.13099995521705
98669,267.6355121028535
98670,278.0269185503252
98671,266.2614120447251
98672,249.30840983026826
98673,250.00657602643898
98674,202.1741019880024
98675,260.9072030326693
98676,218.13433634788709
98677,223.7880059835285
98678,259.04264882281905
98679,252.5447732952064
98680,226.8322635945775
98681,251.0696244414367
98682,250.3132270924147
98683,227.15741456905462
98684,268.55803205591496
98685,267.82312670861074
98686,252.80455813766145
98687,233.41999845412352
98688,219.1102688216619
98689,198.41655428054884
98690,274.1631321371285
98691,291.4542867818092
98692,240.0640899435573
98693,266.07761054084904
98694,260.57479399521213
98695,246.07723270879816
98696,207.30081328231094
98697,273.6943361066846
98698,296.949566276002
98699,228.39886614989217
98700,233.8602151586392
98701,244.80381518245616
98702,278.8076152591783
98703,258.4756572675934
98704,236.28213477061036
98705,245.42135648456218
98706,256.42403386358455
98707,218.6866930157912
98708,221.6785232987715
98709,254.61656931164953
98710,251.9210024254977
98711,246.98843250988702
98712,256.5891670760229
98713,272.83940942903695
98714,242.64830290438536
98715,274.80719106628135
98716,250.58862288545424
98717,249.1872767850646
98718,177.18738586085018
98719,256.39928908162176
98720,248.98090176916418
98721,235.47523281901428
98722,225.6065221548272
98723,250.19661751192672
98724,243.14708938350236
98725,233.87804086990525
98726,284.7328932475962
98727,217.95763304797836
98728,247.19908140932236
98729,258.44260575273955
98730,241.17340503216144
98731,212.77696929182147
98732,201.93549611807524
98733,288.7268958419262
98734,207.73479103382215
98735,246.0397376259753
98736,260.0626889370652
98737,236.28418454419113
98738,223.49079069722808
98739,194.62155186739153
98740,266.6242761208437
98741,280.0787119287083
98742,248.9553017526123
98743,212.49613533977652
98744,246.8354226467603
98745,259.4921324549551
98746,236.13658542825698
98747,255.76530886803593
98748,272.32055719487283
98749,255.8370368664326
98750,256.4758324224791
98751,216.81680825969224
98752,273.9799929539023
98753,234.24790243339046
98754,230.4050507213425
98755,220.20929929290082
98756,245.39529854137214
98757,221.95622337084416
98758,252.6486751368978
98759,254.47501779702893
98760,168.697968815116
98761,241.39531693105315
98762,246.05165252868005
98763,250.84446644517072
98764,216.05316514067343
98765,214.68898659200582
98766,260.4885232165492
98767,263.61543843200553
98768,236.17832241506756
98769,219.94196942211403
98770,217.15924713029116
98771,240.51696088449287
98772,244.34415741418582
98773,241.98916314810288
98774,224.91065844834276
98775,227.8154759670311
98776,245.17791042911438
98777,222.099932796566
98778,221.5568064322179
98779,244.5838208539615
98780,224.17777047076197
98781,241.82936385446507
98782,262.29643537389904
98783,215.17883697787477
98784,208.25737192652917
98785,190.83641357568538
98786,229.8938013631322
98787,234.22678977625046
98788,281.2920813224744
98789,226.79682204890932
98790,209.5035052973817
98791,246.10407164299022
98792,183.93830869290753
98793,246.03032159976487
98794,267.11518395290096
98795,260.71573624085624
98796,273.7818741444697
98797,238.1318794556906
98798,277.1785213220244
98799,241.16059860867279
98800,246.29961861447126
98801,235.81437928810502
98802,244.92985990157698
98803,227.15164594688474
98804,252.51308354037866
98805,240.20738759388544
98806,228.2396966030692
98807,268.36342141750816
98808,232.18247656644667
98809,250.1181123437777
98810,265.25159500895137
98811,248.78609895321495
98812,277.8905548655162
98813,248.15754640047223
98814,196.4113768029305
98815,213.5857821377178
98816,248.49546374993903
98817,232.07554126343462
98818,203.31490760045003
98819,235.83778595565457
98820,263.4827971554583
98821,204.94350704084937
98822,194.49655387219468
98823,217.00377450864187
98824,246.5316186194823
98825,221.91317994827594
98826,224.52778334599188
98827,210.21322473144707
98828,293.5952398266245
98829,242.15931617626012
98830,262.7865149841565
98831,204.5994748215516
98832,221.45852280841927
98833,265.12990353198893
98834,243.36722763319494
98835,264.52102966580367
98836,238.37594930927432
98837,257.14834908820956
98838,270.2762578158515
98839,251.1868351930402
98840,275.04723796145726
98841,275.22084654584813
98842,276.4861339443736
98843,239.49580715539534
98844,254.0442245118118
98845,242.8830114545933
98846,244.33213133053465
98847,254.8764988498234
98848,273.66295670648174
98849,206.90088045189472
98850,241.55467824774428
98851,209.0295025505904
98852,245.35959101363667
98853,203.01118501250335
98854,257.1319826222072
98855,249.64060032975814
98856,276.0172883499018
98857,255.51649632979303
98858,242.49709318910206
98859,240.99859194101623
98860,232.91808646402723
98861,220.25025993817454
98862,248.45591258629725
98863,238.6946329544053
98864,259.52595008561826
98865,217.95555496823965
98866,226.7955521840982
98867,237.33294899937457
98868,222.11659419063972
98869,253.08165124361886
98870,246.5874713888204
98871,254.0198719202002
98872,202.62574278122807
98873,226.92521046616554
98874,217.67760206303143
98875,242.64231636097173
98876,226.38974299085237
98877,213.1732641608369
98878,245.7384024544148
98879,229.88016456334756
98880,257.29288543589644
98881,254.33963938801733
98882,230.95732071935115
98883,240.55580385842904
98884,281.24689249055564
98885,230.32838836483964
98886,210.67584243413182
98887,213.48416585450866
98888,204.26112730383147
98889,227.3200960664915
98890,294.71081853864814
98891,200.27746077557984
98892,235.34036821944653
98893,280.80592269176225
98894,275.19828590927443
98895,265.34306220681094
98896,254.99355842766994
98897,212.82526376341124
98898,252.28728368618243
98899,259.0104577868136
98900,257.5213006741548
98901,215.26445256676044
98902,221.41055310665402
98903,236.967673568986
98904,243.89472333844898
98905,250.14833108642006
98906,242.0578557403134
98907,221.90272745608405
98908,277.891066862695
98909,246.6033317796472
98910,271.93521481275536
98911,253.25134152108186
98912,239.86100326169213
98913,245.29328099092834
98914,241.0120506417621
98915,238.8437150094691
98916,229.16254226705706
98917,277.7127816384126
98918,250.05840109494812
98919,233.1082858129441
98920,262.9145185596681
98921,244.9723700889139
98922,250.1384874467065
98923,204.21386678907402
98924,245.98870266450558
98925,234.35844060673094
98926,237.75834519553484
98927,264.64827014271975
98928,247.35442544729992
98929,265.16746310952055
98930,254.06141952652567
98931,218.88460879722194
98932,237.4936721269997
98933,281.9119286159137
98934,235.44952068667126
98935,271.2534281797831
98936,249.5492625211965
98937,220.96749248853325
98938,287.5351948397954
98939,263.9041407569743
98940,233.0275786720941
98941,227.11246619576406
98942,233.70465308263934
98943,228.97663517050051
98944,288.65564696917875
98945,247.64103239941556
98946,309.50839897981143
98947,247.7679331711514
98948,260.72308266281885
98949,245.72285628346043
98950,230.8870154161339
98951,289.3634506576754
98952,250.50024932760599
98953,199.3761333579044
98954,201.5035187784389
98955,298.6371094211126
98956,250.56649223590372
98957,265.734969298784
98958,257.7000538430075
98959,287.4551455686785
98960,239.15745979366415
98961,236.458612203159
98962,254.8236226228774
98963,235.97069783149462
98964,216.74371884280873
98965,269.05361214942377
98966,226.53620715566052
98967,242.94415914594367
98968,211.84161546599793
98969,243.5276360843512
98970,262.8045456761895
98971,254.04078825503268
98972,234.43656562203017
98973,257.3560368446007
98974,269.76162900791496
98975,218.4657893949673
98976,269.7231572005155
98977,208.61608232403668
98978,255.23384150986448
98979,228.9478970289306
98980,226.50002671104343
98981,247.296701341904
98982,253.06485565754133
98983,215.69665668906373
98984,249.48821131332417
98985,245.59933520850663
98986,208.14775689825055
98987,259.3284827063708
98988,281.50638029663503
98989,249.20409929300138
98990,234.91343318313307
98991,240.54780021973508
98992,240.61862830884553
98993,237.91002952251617
98994,245.047424347959
98995,217.49388943813813
98996,279.4943592741522
98997,222.0068908741328
98998,263.3837934744787
98999,273.0924169555096
99000,275.26923361715467
99001,224.86625791443657
99002,214.46286981712657
99003,238.55758273821772
99004,272.0292732122348
99005,261.4753973204705
99006,278.75282955979173
99007,242.374458074051
99008,237.45923517923623
99009,252.5564169526811
99010,188.35799816495728
99011,207.34420162866178
99012,218.24196156569377
99013,193.97752806774423
99014,218.78371322446557
99015,267.3093177163912
99016,242.6275929176537
99017,266.7373671021417
99018,251.38657669081698
99019,254.24136933252922
99020,248.00821674725137
99021,227.30451360521906
99022,207.09846611522698
99023,252.79721922837197
99024,264.5396171360085
99025,263.4521593354414
99026,244.59909546578524
99027,214.32456251298916
99028,242.1510016690794
99029,239.88411013047053
99030,323.71697949721533
99031,212.0536333525856
99032,236.5510733791983
99033,226.626249462334
99034,245.57450655627548
99035,224.2821929744491
99036,265.75874978123034
99037,215.9215074513434
99038,257.1196229935374
99039,247.57126986110728
99040,287.8367383386632
99041,229.7994940791035
99042,189.81835109263568
99043,271.3182435111534
99044,246.65018714460734
99045,269.4324421683276
99046,232.2392127081182
99047,218.4139176875231
99048,233.2505128436974
99049,274.3582640196706
99050,301.6279873049781
99051,243.65542897957408
99052,258.8777818073994
99053,208.28594462507826
99054,258.9606812582809
99055,262.26768645885346
99056,250.74763189849455
99057,239.8897648382557
99058,270.5704137948494
99059,262.85763028719646
99060,229.81928906023387
99061,296.52596323167927
99062,219.30834753587988
99063,217.74730450147626
99064,267.18155597704936
99065,251.86612932038994
99066,244.76212183922092
99067,197.6503770672649
99068,243.9357598255088
99069,233.28089214627065
99070,222.41548406701028
99071,220.45562003602595
99072,247.93879058421382
99073,230.31868897239156
99074,247.6566776965613
99075,244.33927070961877
99076,219.165722403492
99077,253.9926439027981
99078,253.0348110696502
99079,224.53373522231087
99080,249.09283378375065
99081,220.9390895751457
99082,252.12560731695282
99083,220.33382025701326
99084,244.33581933937614
99085,244.68068530145683
99086,246.7419504303927
99087,282.6698222133164
99088,241.35050176504453
99089,221.26926154713422
99090,221.82087203711478
99091,228.1116988085307
99092,243.51925575990302
99093,186.47973541064215
99094,260.0476369615529
99095,232.17477639997472
99096,227.00789549500345
99097,233.65916055829044
99098,246.4203472338795
99099,185.14654151567834
99100,221.12287956960728
99101,255.4507485426683
99102,206.81476385756164
99103,234.6745023013406
99104,277.548242392464
99105,231.78249198276393
99106,268.01988457474187
99107,233.68940728548782
99108,255.3985618428478
99109,233.77304225869182
99110,248.91727946288702
99111,236.04501393601237
99112,249.64749501423574
99113,265.2129442454406
99114,296.815810357266
99115,252.14908010052898
99116,281.79433007076034
99117,256.78719464705796
99118,224.3581216605971
99119,242.3511086589009
99120,270.53285711322343
99121,208.20289024188685
99122,265.8931542204659
99123,247.80642030204137
99124,237.3470076406438
99125,203.9203809975751
99126,210.69611816906303
99127,230.7207512294626
99128,226.84158712908823
99129,287.25320007862126
99130,212.89871553705981
99131,232.440610255546
99132,199.61181408818683
99133,256.2889627814084
99134,217.50385316595293
99135,236.48577282461162
99136,272.16789047392615
99137,241.67135239160686
99138,211.51802966372225
99139,212.1994484920305
99140,252.625973341284
99141,228.08435434343048
99142,250.15448785367383
99143,239.7299473780227
99144,262.14051625774175
99145,253.47264121725448
99146,215.20841852589666
99147,239.82213149029107
99148,240.9596504859452
99149,218.9132760110281
99150,264.1830332895525
99151,239.1490575927274
99152,248.59992561308104
99153,259.0634770747328
99154,177.86612481518628
99155,232.78875419631316
99156,263.886311768951
99157,194.27436778673913
99158,232.5373895710249
99159,271.78259383976047
99160,194.31227611918226
99161,245.8185343850401
99162,179.5891242915651
99163,242.20624500084605
